X,Y,Value
74.11702066911128,31.68445143672112,
74.12701891822353,31.68445143672112,
74.13701716733578,31.68445143672112,
74.14701541644803,31.68445143672112,
74.15701366556029,31.68445143672112,
74.16701191467253,31.68445143672112,
74.17701016378479,31.68445143672112,
74.18700841289703,31.68445143672112,
74.19700666200929,31.68445143672112,
74.20700491112153,31.68445143672112,
74.21700316023379,31.68445143672112,
74.22700140934603,31.68445143672112,
74.23699965845829,31.68445143672112,
74.24699790757053,31.68445143672112,
74.25699615668279,31.68445143672112,
74.26699440579503,31.68445143672112,
74.27699265490729,31.68445143672112,
74.28699090401953,31.68445143672112,
74.29698915313179,31.68445143672112,
74.30698740224403,31.68445143672112,
74.31698565135629,31.68445143672112,
74.32698390046853,31.68445143672112,
74.33698214958079,31.68445143672112,
74.34698039869303,31.68445143672112,
74.35697864780529,31.68445143672112,
74.36697689691754,31.68445143672112,
74.37697514602979,31.68445143672112,
74.38697339514204,31.68445143672112,
74.3969716442543,31.68445143672112,
74.40696989336654,31.68445143672112,
74.4169681424788,31.68445143672112,
74.42696639159104,31.68445143672112,
74.4369646407033,31.68445143672112,0.00046640858076790965
74.44696288981554,31.68445143672112,0.00046555185504025
74.4569611389278,31.68445143672112,0.0004646951555328972
74.46695938804004,31.68445143672112,0.0004638384797309991
74.4769576371523,31.68445143672112,0.0004629818288380423
74.48695588626454,31.68445143672112,0.00046212520285387115
74.4969541353768,31.68445143672112,0.00046126860177754633
74.50695238448904,31.68445143672112,0.00020631226390335067
74.5169506336013,31.68445143672112,7.589162147723282e-05
74.52694888271354,31.68445143672112,7.344757800549227e-05
74.5369471318258,31.68445143672112,
74.54694538093804,31.68445143672112,
74.5569436300503,31.68445143672112,
74.56694187916254,31.68445143672112,
74.5769401282748,31.68445143672112,
74.58693837738704,31.68445143672112,
74.5969366264993,31.68445143672112,
74.60693487561154,31.68445143672112,
74.6169331247238,31.68445143672112,
74.62693137383604,31.68445143672112,
74.6369296229483,31.68445143672112,
74.64692787206054,31.68445143672112,
73.99704167976428,31.67445318760887,
74.00703992887652,31.67445318760887,
74.01703817798878,31.67445318760887,
74.02703642710102,31.67445318760887,
74.03703467621328,31.67445318760887,
74.04703292532552,31.67445318760887,
74.05703117443778,31.67445318760887,
74.06702942355003,31.67445318760887,
74.07702767266228,31.67445318760887,
74.08702592177453,31.67445318760887,
74.09702417088678,31.67445318760887,
74.10702241999903,31.67445318760887,
74.11702066911128,31.67445318760887,
74.12701891822353,31.67445318760887,
74.13701716733578,31.67445318760887,
74.14701541644803,31.67445318760887,
74.15701366556029,31.67445318760887,
74.16701191467253,31.67445318760887,
74.17701016378479,31.67445318760887,
74.18700841289703,31.67445318760887,
74.19700666200929,31.67445318760887,
74.20700491112153,31.67445318760887,
74.21700316023379,31.67445318760887,
74.22700140934603,31.67445318760887,
74.23699965845829,31.67445318760887,
74.24699790757053,31.67445318760887,
74.25699615668279,31.67445318760887,
74.26699440579503,31.67445318760887,
74.27699265490729,31.67445318760887,0.0004781045427081832
74.28699090401953,31.67445318760887,0.00047810454270780104
74.29698915313179,31.67445318760887,0.0004781045427081832
74.30698740224403,31.67445318760887,0.00047810454270780104
74.31698565135629,31.67445318760887,
74.32698390046853,31.67445318760887,
74.33698214958079,31.67445318760887,
74.34698039869303,31.67445318760887,
74.35697864780529,31.67445318760887,0.0004945719556413468
74.36697689691754,31.67445318760887,0.0004945719556420496
74.37697514602979,31.67445318760887,0.0006010296397031709
74.38697339514204,31.67445318760887,
74.3969716442543,31.67445318760887,
74.40696989336654,31.67445318760887,
74.4169681424788,31.67445318760887,
74.42696639159104,31.67445318760887,0.0005847832996531451
74.4369646407033,31.67445318760887,0.0005854635601283133
74.44696288981554,31.67445318760887,0.0005854635601283133
74.4569611389278,31.67445318760887,0.0005854635601278453
74.46695938804004,31.67445318760887,0.0005854635601283133
74.4769576371523,31.67445318760887,0.0005854635601278453
74.48695588626454,31.67445318760887,0.0005854635601283133
74.4969541353768,31.67445318760887,0.0005854635601283133
74.50695238448904,31.67445318760887,0.0005487344765578304
74.5169506336013,31.67445318760887,0.00036228201682095924
74.52694888271354,31.67445318760887,0.00036219674802862967
74.5369471318258,31.67445318760887,
74.54694538093804,31.67445318760887,
74.5569436300503,31.67445318760887,
74.56694187916254,31.67445318760887,
74.5769401282748,31.67445318760887,
74.58693837738704,31.67445318760887,
74.5969366264993,31.67445318760887,
74.60693487561154,31.67445318760887,
74.6169331247238,31.67445318760887,
74.62693137383604,31.67445318760887,
74.6369296229483,31.67445318760887,
74.64692787206054,31.67445318760887,
73.99704167976428,31.66445493849662,
74.00703992887652,31.66445493849662,
74.01703817798878,31.66445493849662,
74.02703642710102,31.66445493849662,
74.03703467621328,31.66445493849662,
74.04703292532552,31.66445493849662,
74.05703117443778,31.66445493849662,
74.06702942355003,31.66445493849662,
74.07702767266228,31.66445493849662,
74.08702592177453,31.66445493849662,
74.09702417088678,31.66445493849662,
74.10702241999903,31.66445493849662,
74.11702066911128,31.66445493849662,
74.12701891822353,31.66445493849662,
74.13701716733578,31.66445493849662,
74.14701541644803,31.66445493849662,
74.15701366556029,31.66445493849662,
74.16701191467253,31.66445493849662,
74.17701016378479,31.66445493849662,
74.18700841289703,31.66445493849662,
74.19700666200929,31.66445493849662,
74.20700491112153,31.66445493849662,
74.21700316023379,31.66445493849662,
74.22700140934603,31.66445493849662,
74.23699965845829,31.66445493849662,
74.24699790757053,31.66445493849662,
74.25699615668279,31.66445493849662,
74.26699440579503,31.66445493849662,
74.27699265490729,31.66445493849662,0.0004781045427081832
74.28699090401953,31.66445493849662,0.00047810454270780104
74.29698915313179,31.66445493849662,0.0004781045427081832
74.30698740224403,31.66445493849662,0.00047810454270780104
74.31698565135629,31.66445493849662,
74.32698390046853,31.66445493849662,
74.33698214958079,31.66445493849662,
74.34698039869303,31.66445493849662,0.0004945719556418959
74.35697864780529,31.66445493849662,0.00048789060281767506
74.36697689691754,31.66445493849662,0.0003336663902386434
74.37697514602979,31.66445493849662,0.00020094225684927288
74.38697339514204,31.66445493849662,0.00023456614144387063
74.3969716442543,31.66445493849662,
74.40696989336654,31.66445493849662,
74.4169681424788,31.66445493849662,0.00023456614144387063
74.42696639159104,31.66445493849662,0.000491285847262843
74.4369646407033,31.66445493849662,0.0005854635601283133
74.44696288981554,31.66445493849662,0.0005854635601283133
74.4569611389278,31.66445493849662,0.0005854635601278453
74.46695938804004,31.66445493849662,0.0005854635601283133
74.4769576371523,31.66445493849662,0.0005854635601278453
74.48695588626454,31.66445493849662,0.0005854635601283133
74.4969541353768,31.66445493849662,0.0005854635601283133
74.50695238448904,31.66445493849662,0.0005972520450068529
74.5169506336013,31.66445493849662,0.0003649670307844532
74.52694888271354,31.66445493849662,0.00021843442965797076
74.5369471318258,31.66445493849662,0.00014911823967335024
74.54694538093804,31.66445493849662,
74.5569436300503,31.66445493849662,
74.56694187916254,31.66445493849662,
74.5769401282748,31.66445493849662,
74.58693837738704,31.66445493849662,
74.5969366264993,31.66445493849662,
74.60693487561154,31.66445493849662,
74.6169331247238,31.66445493849662,
74.62693137383604,31.66445493849662,
74.6369296229483,31.66445493849662,
74.64692787206054,31.66445493849662,
73.99704167976428,31.654456689384368,
74.00703992887652,31.654456689384368,
74.01703817798878,31.654456689384368,
74.02703642710102,31.654456689384368,
74.03703467621328,31.654456689384368,
74.04703292532552,31.654456689384368,
74.05703117443778,31.654456689384368,
74.06702942355003,31.654456689384368,
74.07702767266228,31.654456689384368,
74.08702592177453,31.654456689384368,
74.09702417088678,31.654456689384368,
74.10702241999903,31.654456689384368,
74.11702066911128,31.654456689384368,
74.12701891822353,31.654456689384368,
74.13701716733578,31.654456689384368,
74.14701541644803,31.654456689384368,
74.15701366556029,31.654456689384368,
74.16701191467253,31.654456689384368,
74.17701016378479,31.654456689384368,
74.18700841289703,31.654456689384368,
74.19700666200929,31.654456689384368,
74.20700491112153,31.654456689384368,
74.21700316023379,31.654456689384368,
74.22700140934603,31.654456689384368,
74.23699965845829,31.654456689384368,
74.24699790757053,31.654456689384368,
74.25699615668279,31.654456689384368,
74.26699440579503,31.654456689384368,0.0004781045427083531
74.27699265490729,31.654456689384368,0.0004781045427078222
74.28699090401953,31.654456689384368,0.0004781045427079709
74.29698915313179,31.654456689384368,0.0004781045427083531
74.30698740224403,31.654456689384368,0.0004781045427079709
74.31698565135629,31.654456689384368,0.0004781045427078222
74.32698390046853,31.654456689384368,0.0004781045427083531
74.33698214958079,31.654456689384368,0.00047023481767229097
74.34698039869303,31.654456689384368,0.0003143378970475655
74.35697864780529,31.654456689384368,0.00010633082045242713
74.36697689691754,31.654456689384368,4.586660361387688e-05
74.37697514602979,31.654456689384368,9.514967957847102e-05
74.38697339514204,31.654456689384368,0.00023456614144369353
74.3969716442543,31.654456689384368,0.0002345661414437665
74.40696989336654,31.654456689384368,0.000234566141443954
74.4169681424788,31.654456689384368,0.00023456614144369353
74.42696639159104,31.654456689384368,0.00033234114085945317
74.4369646407033,31.654456689384368,0.0005854635601285213
74.44696288981554,31.654456689384368,0.0005854635601278712
74.4569611389278,31.654456689384368,0.0005854635601280534
74.46695938804004,31.654456689384368,0.0005854635601285213
74.4769576371523,31.654456689384368,0.0005854635601280534
74.48695588626454,31.654456689384368,0.0005854635601278712
74.4969541353768,31.654456689384368,0.00037452384047718544
74.50695238448904,31.654456689384368,-4.227215075891893e-05
74.5169506336013,31.654456689384368,-0.0001376481499271754
74.52694888271354,31.654456689384368,0.00014714485382676828
74.5369471318258,31.654456689384368,0.00014714485382681403
74.54694538093804,31.654456689384368,
74.5569436300503,31.654456689384368,
74.56694187916254,31.654456689384368,
74.5769401282748,31.654456689384368,
74.58693837738704,31.654456689384368,
74.5969366264993,31.654456689384368,
74.60693487561154,31.654456689384368,
74.6169331247238,31.654456689384368,
74.62693137383604,31.654456689384368,
74.6369296229483,31.654456689384368,
74.64692787206054,31.654456689384368,
73.99704167976428,31.644458440272118,
74.00703992887652,31.644458440272118,
74.01703817798878,31.644458440272118,
74.02703642710102,31.644458440272118,
74.03703467621328,31.644458440272118,
74.04703292532552,31.644458440272118,
74.05703117443778,31.644458440272118,
74.06702942355003,31.644458440272118,
74.07702767266228,31.644458440272118,
74.08702592177453,31.644458440272118,
74.09702417088678,31.644458440272118,
74.10702241999903,31.644458440272118,
74.11702066911128,31.644458440272118,
74.12701891822353,31.644458440272118,
74.13701716733578,31.644458440272118,
74.14701541644803,31.644458440272118,
74.15701366556029,31.644458440272118,
74.16701191467253,31.644458440272118,
74.17701016378479,31.644458440272118,
74.18700841289703,31.644458440272118,
74.19700666200929,31.644458440272118,
74.20700491112153,31.644458440272118,
74.21700316023379,31.644458440272118,
74.22700140934603,31.644458440272118,
74.23699965845829,31.644458440272118,
74.24699790757053,31.644458440272118,
74.25699615668279,31.644458440272118,
74.26699440579503,31.644458440272118,0.0004781045427081832
74.27699265490729,31.644458440272118,0.0004781045427081832
74.28699090401953,31.644458440272118,0.00047810454270780104
74.29698915313179,31.644458440272118,0.0004781045427081832
74.30698740224403,31.644458440272118,0.00047810454270780104
74.31698565135629,31.644458440272118,0.0004509401760906512
74.32698390046853,31.644458440272118,0.00019960203353508907
74.33698214958079,31.644458440272118,-8.030664810643382e-05
74.34698039869303,31.644458440272118,2.3997265006896833e-05
74.35697864780529,31.644458440272118,4.5866603613795405e-05
74.36697689691754,31.644458440272118,4.586660361386059e-05
74.37697514602979,31.644458440272118,6.519773685801638e-05
74.38697339514204,31.644458440272118,0.00023456614144387063
74.3969716442543,31.644458440272118,0.00023456614144394357
74.40696989336654,31.644458440272118,0.0002345661414436102
74.4169681424788,31.644458440272118,0.00023456614144387063
74.42696639159104,31.644458440272118,0.00023561992569997838
74.4369646407033,31.644458440272118,0.000523240068884257
74.44696288981554,31.644458440272118,0.0005854635601283133
74.4569611389278,31.644458440272118,0.0005854635601278453
74.46695938804004,31.644458440272118,0.0005836040672659113
74.4769576371523,31.644458440272118,0.0003342980065260147
74.48695588626454,31.644458440272118,-8.872004109173423e-05
74.4969541353768,31.644458440272118,-0.0003011359678856701
74.50695238448904,31.644458440272118,-0.00030007530569600943
74.5169506336013,31.644458440272118,-0.0002631972455874376
74.52694888271354,31.644458440272118,8.420192089225251e-05
74.5369471318258,31.644458440272118,0.00014714485382676177
74.54694538093804,31.644458440272118,0.0001471448538268794
74.5569436300503,31.644458440272118,
74.56694187916254,31.644458440272118,
74.5769401282748,31.644458440272118,
74.58693837738704,31.644458440272118,
74.5969366264993,31.644458440272118,
74.60693487561154,31.644458440272118,
74.6169331247238,31.644458440272118,
74.62693137383604,31.644458440272118,
74.6369296229483,31.644458440272118,
74.64692787206054,31.644458440272118,
73.99704167976428,31.634460191159867,
74.00703992887652,31.634460191159867,
74.01703817798878,31.634460191159867,
74.02703642710102,31.634460191159867,
74.03703467621328,31.634460191159867,
74.04703292532552,31.634460191159867,
74.05703117443778,31.634460191159867,
74.06702942355003,31.634460191159867,
74.07702767266228,31.634460191159867,
74.08702592177453,31.634460191159867,
74.09702417088678,31.634460191159867,
74.10702241999903,31.634460191159867,
74.11702066911128,31.634460191159867,
74.12701891822353,31.634460191159867,
74.13701716733578,31.634460191159867,
74.14701541644803,31.634460191159867,
74.15701366556029,31.634460191159867,
74.16701191467253,31.634460191159867,
74.17701016378479,31.634460191159867,
74.18700841289703,31.634460191159867,
74.19700666200929,31.634460191159867,
74.20700491112153,31.634460191159867,
74.21700316023379,31.634460191159867,
74.22700140934603,31.634460191159867,
74.23699965845829,31.634460191159867,
74.24699790757053,31.634460191159867,
74.25699615668279,31.634460191159867,
74.26699440579503,31.634460191159867,0.0004781045427083531
74.27699265490729,31.634460191159867,0.0004781045427078222
74.28699090401953,31.634460191159867,0.0004781045427079709
74.29698915313179,31.634460191159867,0.0004388939289129998
74.30698740224403,31.634460191159867,0.00017384773564922034
74.31698565135629,31.634460191159867,-0.00010017668004826873
74.32698390046853,31.634460191159867,-0.00015003621956576662
74.33698214958079,31.634460191159867,-0.00015003621956564668
74.34698039869303,31.634460191159867,-6.091969575751083e-05
74.35697864780529,31.634460191159867,4.5866603613811696e-05
74.36697689691754,31.634460191159867,4.586660361387688e-05
74.37697514602979,31.634460191159867,4.6183234745435575e-05
74.38697339514204,31.634460191159867,0.00022362870083551936
74.3969716442543,31.634460191159867,0.0002345661414437665
74.40696989336654,31.634460191159867,0.000234566141443954
74.4169681424788,31.634460191159867,0.00023456614144369353
74.42696639159104,31.634460191159867,0.0002345661414437665
74.4369646407033,31.634460191159867,0.00036534914673700243
74.44696288981554,31.634460191159867,0.000577918670873369
74.4569611389278,31.634460191159867,0.0002940716612631942
74.46695938804004,31.634460191159867,-0.00012711292539884932
74.4769576371523,31.634460191159867,-0.00030113696266195164
74.48695588626454,31.634460191159867,-0.0003011369626618579
74.4969541353768,31.634460191159867,-0.0003011369626618579
74.50695238448904,31.634460191159867,-0.00030113696266195164
74.5169506336013,31.634460191159867,-0.00027063449756764123
74.52694888271354,31.634460191159867,-9.895510612214267e-05
74.5369471318258,31.634460191159867,0.00014714485382681403
74.54694538093804,31.634460191159867,0.00014714485382693167
74.5569436300503,31.634460191159867,
74.56694187916254,31.634460191159867,
74.5769401282748,31.634460191159867,
74.58693837738704,31.634460191159867,
74.5969366264993,31.634460191159867,
74.60693487561154,31.634460191159867,
74.6169331247238,31.634460191159867,
74.62693137383604,31.634460191159867,
74.6369296229483,31.634460191159867,
74.64692787206054,31.634460191159867,
73.99704167976428,31.624461942047617,
74.00703992887652,31.624461942047617,
74.01703817798878,31.624461942047617,
74.02703642710102,31.624461942047617,
74.03703467621328,31.624461942047617,
74.04703292532552,31.624461942047617,
74.05703117443778,31.624461942047617,
74.06702942355003,31.624461942047617,
74.07702767266228,31.624461942047617,
74.08702592177453,31.624461942047617,
74.09702417088678,31.624461942047617,
74.10702241999903,31.624461942047617,
74.11702066911128,31.624461942047617,
74.12701891822353,31.624461942047617,
74.13701716733578,31.624461942047617,
74.14701541644803,31.624461942047617,
74.15701366556029,31.624461942047617,
74.16701191467253,31.624461942047617,
74.17701016378479,31.624461942047617,
74.18700841289703,31.624461942047617,
74.19700666200929,31.624461942047617,
74.20700491112153,31.624461942047617,
74.21700316023379,31.624461942047617,
74.22700140934603,31.624461942047617,
74.23699965845829,31.624461942047617,
74.24699790757053,31.624461942047617,
74.25699615668279,31.624461942047617,0.0002756382384221647
74.26699440579503,31.624461942047617,0.0004999263937173937
74.27699265490729,31.624461942047617,0.0004459607755824758
74.28699090401953,31.624461942047617,0.00016855840760467413
74.29698915313179,31.624461942047617,-9.4279285341225e-05
74.30698740224403,31.624461942047617,-0.00013128275199829494
74.31698565135629,31.624461942047617,-0.0001321372359712202
74.32698390046853,31.624461942047617,-0.0001329917525775568
74.33698214958079,31.624461942047617,-0.00013384628717302735
74.34698039869303,31.624461942047617,-0.00012347073789785543
74.35697864780529,31.624461942047617,4.9357868133545474e-05
74.36697689691754,31.624461942047617,5.949276508093141e-05
74.37697514602979,31.624461942047617,5.8638129226754314e-05
74.38697339514204,31.624461942047617,0.0001893398459704045
74.3969716442543,31.624461942047617,0.00022398925018292655
74.40696989336654,31.624461942047617,0.0002251310906902356
74.4169681424788,31.624461942047617,0.00022627293119776995
74.42696639159104,31.624461942047617,0.00023094153646691646
74.4369646407033,31.624461942047617,0.00030652371487335507
74.44696288981554,31.624461942047617,-9.253244404390993e-05
74.4569611389278,31.624461942047617,-0.0003048628108779873
74.46695938804004,31.624461942047617,-0.0003037209703707869
74.4769576371523,31.624461942047617,-0.00030257912986302905
74.48695588626454,31.624461942047617,-0.00030146935201004623
74.4969541353768,31.624461942047617,-0.0003011369626620853
74.50695238448904,31.624461942047617,-0.00030113696266184463
74.5169506336013,31.624461942047617,-0.0002762014373756547
74.52694888271354,31.624461942047617,-0.0002511188931024022
74.5369471318258,31.624461942047617,0.0001132196446551921
74.54694538093804,31.624461942047617,0.0001471448538268794
74.5569436300503,31.624461942047617,
74.56694187916254,31.624461942047617,
74.5769401282748,31.624461942047617,
74.58693837738704,31.624461942047617,
74.5969366264993,31.624461942047617,
74.60693487561154,31.624461942047617,
74.6169331247238,31.624461942047617,
74.62693137383604,31.624461942047617,
74.6369296229483,31.624461942047617,
74.64692787206054,31.624461942047617,
73.99704167976428,31.614463692935367,
74.00703992887652,31.614463692935367,
74.01703817798878,31.614463692935367,
74.02703642710102,31.614463692935367,
74.03703467621328,31.614463692935367,
74.04703292532552,31.614463692935367,
74.05703117443778,31.614463692935367,
74.06702942355003,31.614463692935367,
74.07702767266228,31.614463692935367,
74.08702592177453,31.614463692935367,
74.09702417088678,31.614463692935367,
74.10702241999903,31.614463692935367,
74.11702066911128,31.614463692935367,
74.12701891822353,31.614463692935367,
74.13701716733578,31.614463692935367,
74.14701541644803,31.614463692935367,
74.15701366556029,31.614463692935367,
74.16701191467253,31.614463692935367,
74.17701016378479,31.614463692935367,
74.18700841289703,31.614463692935367,
74.19700666200929,31.614463692935367,
74.20700491112153,31.614463692935367,
74.21700316023379,31.614463692935367,
74.22700140934603,31.614463692935367,
74.23699965845829,31.614463692935367,2.235079591627218e-05
74.24699790757053,31.614463692935367,2.235079591627218e-05
74.25699615668279,31.614463692935367,0.00020115700653532142
74.26699440579503,31.614463692935367,0.00036830260364971933
74.27699265490729,31.614463692935367,0.00010501566626168545
74.28699090401953,31.614463692935367,8.037713269003697e-05
74.29698915313179,31.614463692935367,8.037713269010125e-05
74.30698740224403,31.614463692935367,8.037713269003697e-05
74.31698565135629,31.614463692935367,8.037713269001199e-05
74.32698390046853,31.614463692935367,8.037713269010125e-05
74.33698214958079,31.614463692935367,8.037713269003697e-05
74.34698039869303,31.614463692935367,8.037713269001199e-05
74.35697864780529,31.614463692935367,0.00018764463505031813
74.36697689691754,31.614463692935367,0.0002762799558698164
74.37697514602979,31.614463692935367,0.0002762799558694237
74.38697339514204,31.614463692935367,0.00010763299424019082
74.3969716442543,31.614463692935367,6.7556829890228805e-06
74.40696989336654,31.614463692935367,1.2922533037204798e-05
74.4169681424788,31.614463692935367,8.453282049217288e-05
74.42696639159104,31.614463692935367,0.00017023600045373838
74.4369646407033,31.614463692935367,0.00019333473755991337
74.44696288981554,31.614463692935367,-0.0001449568693678999
74.4569611389278,31.614463692935367,-0.0005289474211166952
74.46695938804004,31.614463692935367,-0.000528947421117118
