X,Y,Value
74.12701891822353,31.68445143672112,
74.13701716733578,31.68445143672112,
74.14701541644803,31.68445143672112,
74.15701366556029,31.68445143672112,
74.16701191467253,31.68445143672112,
74.17701016378479,31.68445143672112,
74.18700841289703,31.68445143672112,
74.19700666200929,31.68445143672112,
74.20700491112153,31.68445143672112,
74.21700316023379,31.68445143672112,
74.22700140934603,31.68445143672112,
74.23699965845829,31.68445143672112,
74.24699790757053,31.68445143672112,
74.25699615668279,31.68445143672112,
74.26699440579503,31.68445143672112,
74.27699265490729,31.68445143672112,
74.28699090401953,31.68445143672112,
74.29698915313179,31.68445143672112,
74.30698740224403,31.68445143672112,
74.31698565135629,31.68445143672112,
74.32698390046853,31.68445143672112,
74.33698214958079,31.68445143672112,
74.34698039869303,31.68445143672112,
74.35697864780529,31.68445143672112,
74.36697689691754,31.68445143672112,
74.37697514602979,31.68445143672112,
74.38697339514204,31.68445143672112,
74.3969716442543,31.68445143672112,
74.40696989336654,31.68445143672112,
74.4169681424788,31.68445143672112,
74.42696639159104,31.68445143672112,
74.4369646407033,31.68445143672112,1945.9877972839201
74.44696288981554,31.68445143672112,1944.9537539217283
74.4569611389278,31.68445143672112,1944.8439806332867
74.46695938804004,31.68445143672112,1943.887453011373
74.4769576371523,31.68445143672112,1943.9651489255639
74.48695588626454,31.68445143672112,1943.9651489249593
74.4969541353768,31.68445143672112,1939.0107536274047
74.50695238448904,31.68445143672112,1934.5610305916625
74.5169506336013,31.68445143672112,1935.2910087263779
74.52694888271354,31.68445143672112,1935.564361571447
74.5369471318258,31.68445143672112,
74.54694538093804,31.68445143672112,
74.5569436300503,31.68445143672112,
74.56694187916254,31.68445143672112,
74.5769401282748,31.68445143672112,
74.58693837738704,31.68445143672112,
74.5969366264993,31.68445143672112,
74.60693487561154,31.68445143672112,
74.6169331247238,31.68445143672112,
74.62693137383604,31.68445143672112,
74.6369296229483,31.68445143672112,
74.64692787206054,31.68445143672112,
73.99704167976428,31.67445318760887,
74.00703992887652,31.67445318760887,
74.01703817798878,31.67445318760887,
74.02703642710102,31.67445318760887,
74.03703467621328,31.67445318760887,
74.04703292532552,31.67445318760887,
74.05703117443778,31.67445318760887,
74.06702942355003,31.67445318760887,
74.07702767266228,31.67445318760887,
74.08702592177453,31.67445318760887,
74.09702417088678,31.67445318760887,
74.10702241999903,31.67445318760887,
74.11702066911128,31.67445318760887,
74.12701891822353,31.67445318760887,
74.13701716733578,31.67445318760887,
74.14701541644803,31.67445318760887,
74.15701366556029,31.67445318760887,
74.16701191467253,31.67445318760887,
74.17701016378479,31.67445318760887,
74.18700841289703,31.67445318760887,
74.19700666200929,31.67445318760887,
74.20700491112153,31.67445318760887,
74.21700316023379,31.67445318760887,
74.22700140934603,31.67445318760887,
74.23699965845829,31.67445318760887,
74.24699790757053,31.67445318760887,
74.25699615668279,31.67445318760887,
74.26699440579503,31.67445318760887,
74.27699265490729,31.67445318760887,2010.0628662116053
74.28699090401953,31.67445318760887,1975.3543952196615
74.29698915313179,31.67445318760887,1976.3554893654155
74.30698740224403,31.67445318760887,1977.1504639603281
74.31698565135629,31.67445318760887,
74.32698390046853,31.67445318760887,
74.33698214958079,31.67445318760887,
74.34698039869303,31.67445318760887,
74.35697864780529,31.67445318760887,1971.3482666000286
74.36697689691754,31.67445318760887,1971.34826660283
74.37697514602979,31.67445318760887,1958.7872037723553
74.38697339514204,31.67445318760887,
74.3969716442543,31.67445318760887,
74.40696989336654,31.67445318760887,
74.4169681424788,31.67445318760887,
74.42696639159104,31.67445318760887,1946.314510409989
74.4369646407033,31.67445318760887,1946.7439431313953
74.44696288981554,31.67445318760887,1946.031705521625
74.4569611389278,31.67445318760887,1945.4514219442542
74.46695938804004,31.67445318760887,1944.1462923698805
74.4769576371523,31.67445318760887,1943.9860274299053
74.48695588626454,31.67445318760887,1944.5096379128818
74.4969541353768,31.67445318760887,1942.8471390584339
74.50695238448904,31.67445318760887,1935.5651207847916
74.5169506336013,31.67445318760887,1935.4785562417765
74.52694888271354,31.67445318760887,1935.3457084877477
74.5369471318258,31.67445318760887,
74.54694538093804,31.67445318760887,
74.5569436300503,31.67445318760887,
74.56694187916254,31.67445318760887,
74.5769401282748,31.67445318760887,
74.58693837738704,31.67445318760887,
74.5969366264993,31.67445318760887,
74.60693487561154,31.67445318760887,
74.6169331247238,31.67445318760887,
74.62693137383604,31.67445318760887,
74.6369296229483,31.67445318760887,
74.64692787206054,31.67445318760887,
73.99704167976428,31.66445493849662,
74.00703992887652,31.66445493849662,
74.01703817798878,31.66445493849662,
74.02703642710102,31.66445493849662,
74.03703467621328,31.66445493849662,
74.04703292532552,31.66445493849662,
74.05703117443778,31.66445493849662,
74.06702942355003,31.66445493849662,
74.07702767266228,31.66445493849662,
74.08702592177453,31.66445493849662,
74.09702417088678,31.66445493849662,
74.10702241999903,31.66445493849662,
74.11702066911128,31.66445493849662,
74.12701891822353,31.66445493849662,
74.13701716733578,31.66445493849662,
74.14701541644803,31.66445493849662,
74.15701366556029,31.66445493849662,
74.16701191467253,31.66445493849662,
74.17701016378479,31.66445493849662,
74.18700841289703,31.66445493849662,
74.19700666200929,31.66445493849662,
74.20700491112153,31.66445493849662,
74.21700316023379,31.66445493849662,
74.22700140934603,31.66445493849662,
74.23699965845829,31.66445493849662,
74.24699790757053,31.66445493849662,
74.25699615668279,31.66445493849662,
74.26699440579503,31.66445493849662,
74.27699265490729,31.66445493849662,2010.0628662116053
74.28699090401953,31.66445493849662,2010.0628662099984
74.29698915313179,31.66445493849662,1977.3184579854565
74.30698740224403,31.66445493849662,1977.3184204092327
74.31698565135629,31.66445493849662,
74.32698390046853,31.66445493849662,
74.33698214958079,31.66445493849662,
74.34698039869303,31.66445493849662,1971.3482666022173
74.35697864780529,31.66445493849662,1971.3482666000286
74.36697689691754,31.66445493849662,1971.34826660283
74.37697514602979,31.66445493849662,1958.787245400504
74.38697339514204,31.66445493849662,1958.787231445963
74.3969716442543,31.66445493849662,
74.40696989336654,31.66445493849662,
74.4169681424788,31.66445493849662,1957.565813904642
74.42696639159104,31.66445493849662,1947.0924796624035
74.4369646407033,31.66445493849662,1947.0924680650241
74.44696288981554,31.66445493849662,1946.5862739052031
74.4569611389278,31.66445493849662,1945.2559130549039
74.46695938804004,31.66445493849662,1944.811683339281
74.4769576371523,31.66445493849662,1944.6216616881402
74.48695588626454,31.66445493849662,1944.3753006548852
74.4969541353768,31.66445493849662,1943.7275691077243
74.50695238448904,31.66445493849662,1935.975709674007
74.5169506336013,31.66445493849662,1935.5927429205647
74.52694888271354,31.66445493849662,1935.5927429205647
74.5369471318258,31.66445493849662,1936.4538228560807
74.54694538093804,31.66445493849662,
74.5569436300503,31.66445493849662,
74.56694187916254,31.66445493849662,
74.5769401282748,31.66445493849662,
74.58693837738704,31.66445493849662,
74.5969366264993,31.66445493849662,
74.60693487561154,31.66445493849662,
74.6169331247238,31.66445493849662,
74.62693137383604,31.66445493849662,
74.6369296229483,31.66445493849662,
74.64692787206054,31.66445493849662,
73.99704167976428,31.654456689384368,
74.00703992887652,31.654456689384368,
74.01703817798878,31.654456689384368,
74.02703642710102,31.654456689384368,
74.03703467621328,31.654456689384368,
74.04703292532552,31.654456689384368,
74.05703117443778,31.654456689384368,
74.06702942355003,31.654456689384368,
74.07702767266228,31.654456689384368,
74.08702592177453,31.654456689384368,
74.09702417088678,31.654456689384368,
74.10702241999903,31.654456689384368,
74.11702066911128,31.654456689384368,
74.12701891822353,31.654456689384368,
74.13701716733578,31.654456689384368,
74.14701541644803,31.654456689384368,
74.15701366556029,31.654456689384368,
74.16701191467253,31.654456689384368,
74.17701016378479,31.654456689384368,
74.18700841289703,31.654456689384368,
74.19700666200929,31.654456689384368,
74.20700491112153,31.654456689384368,
74.21700316023379,31.654456689384368,
74.22700140934603,31.654456689384368,
74.23699965845829,31.654456689384368,
74.24699790757053,31.654456689384368,
74.25699615668279,31.654456689384368,
74.26699440579503,31.654456689384368,2010.0628662123192
74.27699265490729,31.654456689384368,2010.0628662100876
74.28699090401953,31.654456689384368,2010.0628662107126
74.29698915313179,31.654456689384368,1977.3183968243302
74.30698740224403,31.654456689384368,1977.318420409935
74.31698565135629,31.654456689384368,1977.31842040932
74.32698390046853,31.654456689384368,1977.3184204115155
74.33698214958079,31.654456689384368,1976.769870589575
74.34698039869303,31.654456689384368,1971.369106782468
74.35697864780529,31.654456689384368,1971.348266600729
74.36697689691754,31.654456689384368,1971.3491019509186
74.37697514602979,31.654456689384368,1959.0005447249853
74.38697339514204,31.654456689384368,1958.7983041737132
74.3969716442543,31.654456689384368,1958.3628498345277
74.40696989336654,31.654456689384368,1957.5043919734053
74.4169681424788,31.654456689384368,1956.5303209890626
74.42696639159104,31.654456689384368,1946.837683270046
74.4369646407033,31.654456689384368,1946.2638652401622
74.44696288981554,31.654456689384368,1947.7179053169052
74.4569611389278,31.654456689384368,1948.2276393361813
74.46695938804004,31.654456689384368,1947.9375757593941
74.4769576371523,31.654456689384368,1943.4195420314445
74.48695588626454,31.654456689384368,1943.4164733878501
74.4969541353768,31.654456689384368,1943.4164733878501
74.50695238448904,31.654456689384368,1937.9218182197435
74.5169506336013,31.654456689384368,1937.5310913763476
74.52694888271354,31.654456689384368,1939.8091682237018
74.5369471318258,31.654456689384368,1941.1706557774228
74.54694538093804,31.654456689384368,
74.5569436300503,31.654456689384368,
74.56694187916254,31.654456689384368,
74.5769401282748,31.654456689384368,
74.58693837738704,31.654456689384368,
74.5969366264993,31.654456689384368,
74.60693487561154,31.654456689384368,
74.6169331247238,31.654456689384368,
74.62693137383604,31.654456689384368,
74.6369296229483,31.654456689384368,
74.64692787206054,31.654456689384368,
73.99704167976428,31.644458440272118,
74.00703992887652,31.644458440272118,
74.01703817798878,31.644458440272118,
74.02703642710102,31.644458440272118,
74.03703467621328,31.644458440272118,
74.04703292532552,31.644458440272118,
74.05703117443778,31.644458440272118,
74.06702942355003,31.644458440272118,
74.07702767266228,31.644458440272118,
74.08702592177453,31.644458440272118,
74.09702417088678,31.644458440272118,
74.10702241999903,31.644458440272118,
74.11702066911128,31.644458440272118,
74.12701891822353,31.644458440272118,
74.13701716733578,31.644458440272118,
74.14701541644803,31.644458440272118,
74.15701366556029,31.644458440272118,
74.16701191467253,31.644458440272118,
74.17701016378479,31.644458440272118,
74.18700841289703,31.644458440272118,
74.19700666200929,31.644458440272118,
74.20700491112153,31.644458440272118,
74.21700316023379,31.644458440272118,
74.22700140934603,31.644458440272118,
74.23699965845829,31.644458440272118,
74.24699790757053,31.644458440272118,
74.25699615668279,31.644458440272118,
74.26699440579503,31.644458440272118,2007.3918182731732
74.27699265490729,31.644458440272118,2010.0628662116053
74.28699090401953,31.644458440272118,2010.0628662099984
74.29698915313179,31.644458440272118,1977.3183956564958
74.30698740224403,31.644458440272118,1977.3183875904372
74.31698565135629,31.644458440272118,1977.318399896114
74.32698390046853,31.644458440272118,1977.3184339003667
74.33698214958079,31.644458440272118,1977.318390048857
74.34698039869303,31.644458440272118,1967.723206751145
74.35697864780529,31.644458440272118,1966.2058673905299
74.36697689691754,31.644458440272118,1965.7104287395691
74.37697514602979,31.644458440272118,1964.9208694042616
74.38697339514204,31.644458440272118,1954.405572567866
74.3969716442543,31.644458440272118,1954.4055582694862
74.40696989336654,31.644458440272118,1954.9805687412227
74.4169681424788,31.644458440272118,1956.620255510061
74.42696639159104,31.644458440272118,1952.554765723752
74.4369646407033,31.644458440272118,1951.6043094008573
74.44696288981554,31.644458440272118,1951.8890075690076
74.4569611389278,31.644458440272118,1951.0348271838482
74.46695938804004,31.644458440272118,1950.1536244125728
74.4769576371523,31.644458440272118,1943.9398202331972
74.48695588626454,31.644458440272118,1944.2031177687418
74.4969541353768,31.644458440272118,1946.4500899513325
74.50695238448904,31.644458440272118,1944.971041872088
74.5169506336013,31.644458440272118,1941.1825866705665
74.52694888271354,31.644458440272118,1941.1825866705665
74.5369471318258,31.644458440272118,1941.0614149717437
74.54694538093804,31.644458440272118,1940.5092303640183
74.5569436300503,31.644458440272118,
74.56694187916254,31.644458440272118,
74.5769401282748,31.644458440272118,
74.58693837738704,31.644458440272118,
74.5969366264993,31.644458440272118,
74.60693487561154,31.644458440272118,
74.6169331247238,31.644458440272118,
74.62693137383604,31.644458440272118,
74.6369296229483,31.644458440272118,
74.64692787206054,31.644458440272118,
73.99704167976428,31.634460191159867,
74.00703992887652,31.634460191159867,
74.01703817798878,31.634460191159867,
74.02703642710102,31.634460191159867,
74.03703467621328,31.634460191159867,
74.04703292532552,31.634460191159867,
74.05703117443778,31.634460191159867,
74.06702942355003,31.634460191159867,
74.07702767266228,31.634460191159867,
74.08702592177453,31.634460191159867,
74.09702417088678,31.634460191159867,
74.10702241999903,31.634460191159867,
74.11702066911128,31.634460191159867,
74.12701891822353,31.634460191159867,
74.13701716733578,31.634460191159867,
74.14701541644803,31.634460191159867,
74.15701366556029,31.634460191159867,
74.16701191467253,31.634460191159867,
74.17701016378479,31.634460191159867,
74.18700841289703,31.634460191159867,
74.19700666200929,31.634460191159867,
74.20700491112153,31.634460191159867,
74.21700316023379,31.634460191159867,
74.22700140934603,31.634460191159867,
74.23699965845829,31.634460191159867,
74.24699790757053,31.634460191159867,
74.25699615668279,31.634460191159867,
74.26699440579503,31.634460191159867,1996.7906764578536
74.27699265490729,31.634460191159867,2010.0627791667994
74.28699090401953,31.634460191159867,2010.0629001456746
74.29698915313179,31.634460191159867,2010.062805425488
74.30698740224403,31.634460191159867,1977.3184524780434
74.31698565135629,31.634460191159867,1977.3184489326147
74.32698390046853,31.634460191159867,1945.3771951493645
74.33698214958079,31.634460191159867,1947.0939344238145
74.34698039869303,31.634460191159867,1964.682821566942
74.35697864780529,31.634460191159867,1964.7757568351067
74.36697689691754,31.634460191159867,1964.7757568378988
74.37697514602979,31.634460191159867,1964.7757568351067
74.38697339514204,31.634460191159867,1957.3747080474507
74.3969716442543,31.634460191159867,1959.1228124262673
74.40696989336654,31.634460191159867,1960.1563415505627
74.4169681424788,31.634460191159867,1960.1702880851087
74.42696639159104,31.634460191159867,1956.7029405486455
74.4369646407033,31.634460191159867,1951.8890009490658
74.44696288981554,31.634460191159867,1951.8889985349065
74.4569611389278,31.634460191159867,1951.6682657506806
74.46695938804004,31.634460191159867,1952.0983031818416
74.4769576371523,31.634460191159867,1950.1178149160278
74.48695588626454,31.634460191159867,1948.983741928109
74.4969541353768,31.634460191159867,1949.0063171378476
74.50695238448904,31.634460191159867,1947.4478254536464
74.5169506336013,31.634460191159867,1941.0363984847863
74.52694888271354,31.634460191159867,1940.4720773944439
74.5369471318258,31.634460191159867,1940.0131812762586
74.54694538093804,31.634460191159867,1939.9805908216463
74.5569436300503,31.634460191159867,
74.56694187916254,31.634460191159867,
74.5769401282748,31.634460191159867,
74.58693837738704,31.634460191159867,
74.5969366264993,31.634460191159867,
74.60693487561154,31.634460191159867,
74.6169331247238,31.634460191159867,
74.62693137383604,31.634460191159867,
74.6369296229483,31.634460191159867,
74.64692787206054,31.634460191159867,
73.99704167976428,31.624461942047617,
74.00703992887652,31.624461942047617,
74.01703817798878,31.624461942047617,
74.02703642710102,31.624461942047617,
74.03703467621328,31.624461942047617,
74.04703292532552,31.624461942047617,
74.05703117443778,31.624461942047617,
74.06702942355003,31.624461942047617,
74.07702767266228,31.624461942047617,
74.08702592177453,31.624461942047617,
74.09702417088678,31.624461942047617,
74.10702241999903,31.624461942047617,
74.11702066911128,31.624461942047617,
74.12701891822353,31.624461942047617,
74.13701716733578,31.624461942047617,
74.14701541644803,31.624461942047617,
74.15701366556029,31.624461942047617,
74.16701191467253,31.624461942047617,
74.17701016378479,31.624461942047617,
74.18700841289703,31.624461942047617,
74.19700666200929,31.624461942047617,
74.20700491112153,31.624461942047617,
74.21700316023379,31.624461942047617,
74.22700140934603,31.624461942047617,
74.23699965845829,31.624461942047617,
74.24699790757053,31.624461942047617,
74.25699615668279,31.624461942047617,
74.26699440579503,31.624461942047617,
74.27699265490729,31.624461942047617,
74.28699090401953,31.624461942047617,
74.29698915313179,31.624461942047617,
74.30698740224403,31.624461942047617,1945.4606527234114
74.31698565135629,31.624461942047617,1947.8811910612662
74.32698390046853,31.624461942047617,1948.7542128139455
74.33698214958079,31.624461942047617,1948.7542724621906
74.34698039869303,31.624461942047617,1964.7757425543132
74.35697864780529,31.624461942047617,1964.7757568344089
74.36697689691754,31.624461942047617,1964.7757568372008
74.37697514602979,31.624461942047617,1964.7757568344089
74.38697339514204,31.624461942047617,1960.1703190487078
74.3969716442543,31.624461942047617,1960.1703060574291
74.40696989336654,31.624461942047617,1960.1702880844125
74.4169681424788,31.624461942047617,1960.1702880865887
74.42696639159104,31.624461942047617,1958.9631866922464
74.4369646407033,31.624461942047617,1951.7529495199424
74.44696288981554,31.624461942047617,1952.6425818633759
74.4569611389278,31.624461942047617,1953.202129167136
74.46695938804004,31.624461942047617,1955.2881472091765
74.4769576371523,31.624461942047617,1953.725723415748
74.48695588626454,31.624461942047617,1949.0063171393192
74.4969541353768,31.624461942047617,1948.8327016227681
74.50695238448904,31.624461942047617,1948.1871992997435
74.5169506336013,31.624461942047617,1940.6112565801948
74.52694888271354,31.624461942047617,1940.9999560434344
74.5369471318258,31.624461942047617,1942.4200672691888
74.54694538093804,31.624461942047617,1943.8401842258245
74.5569436300503,31.624461942047617,
74.56694187916254,31.624461942047617,
74.5769401282748,31.624461942047617,
74.58693837738704,31.624461942047617,
74.5969366264993,31.624461942047617,
74.60693487561154,31.624461942047617,
74.6169331247238,31.624461942047617,
74.62693137383604,31.624461942047617,
74.6369296229483,31.624461942047617,
74.64692787206054,31.624461942047617,
73.99704167976428,31.614463692935367,
74.00703992887652,31.614463692935367,
74.01703817798878,31.614463692935367,
74.02703642710102,31.614463692935367,
74.03703467621328,31.614463692935367,
74.04703292532552,31.614463692935367,
74.05703117443778,31.614463692935367,
74.06702942355003,31.614463692935367,
74.07702767266228,31.614463692935367,
74.08702592177453,31.614463692935367,
74.09702417088678,31.614463692935367,
74.10702241999903,31.614463692935367,
74.11702066911128,31.614463692935367,
74.12701891822353,31.614463692935367,
74.13701716733578,31.614463692935367,
74.14701541644803,31.614463692935367,
74.15701366556029,31.614463692935367,
74.16701191467253,31.614463692935367,
74.17701016378479,31.614463692935367,
74.18700841289703,31.614463692935367,
74.19700666200929,31.614463692935367,
74.20700491112153,31.614463692935367,
74.21700316023379,31.614463692935367,
74.22700140934603,31.614463692935367,
74.23699965845829,31.614463692935367,
74.24699790757053,31.614463692935367,
74.25699615668279,31.614463692935367,
74.26699440579503,31.614463692935367,
74.27699265490729,31.614463692935367,
74.28699090401953,31.614463692935367,
74.29698915313179,31.614463692935367,
74.30698740224403,31.614463692935367,
74.31698565135629,31.614463692935367,1948.7542043146686
74.32698390046853,31.614463692935367,1948.7542724622772
74.33698214958079,31.614463692935367,1948.7542724607194
74.34698039869303,31.614463692935367,1964.775742109377
74.35697864780529,31.614463692935367,1964.7757677907052
74.36697689691754,31.614463692935367,1964.7757568378988
74.37697514602979,31.614463692935367,1964.7757568351067
74.38697339514204,31.614463692935367,1964.7757568351067
74.3969716442543,31.614463692935367,1960.1702677577607
74.40696989336654,31.614463692935367,1960.1914799165636
74.4169681424788,31.614463692935367,1960.7492137187637
74.42696639159104,31.614463692935367,1961.5382333310506
74.4369646407033,31.614463692935367,1954.480808242742
74.44696288981554,31.614463692935367,1953.324634503335
74.4569611389278,31.614463692935367,1953.1607557031853
74.46695938804004,31.614463692935367,1953.9583268158726
74.4769576371523,31.614463692935367,1954.7607660183007
74.48695588626454,31.614463692935367,1947.9548731911295
74.4969541353768,31.614463692935367,1948.231308434637
74.50695238448904,31.614463692935367,1949.2453395843734
74.5169506336013,31.614463692935367,1946.7448000638583
74.52694888271354,31.614463692935367,1945.4663391105055
74.5369471318258,31.614463692935367,1945.4663391111103
74.54694538093804,31.614463692935367,1945.6351845864774
74.5569436300503,31.614463692935367,1946.7400166311356
74.56694187916254,31.614463692935367,1947.3407621772653
74.5769401282748,31.614463692935367,
74.58693837738704,31.614463692935367,
74.5969366264993,31.614463692935367,
74.60693487561154,31.614463692935367,
74.6169331247238,31.614463692935367,
74.62693137383604,31.614463692935367,
74.6369296229483,31.614463692935367,
74.64692787206054,31.614463692935367,
73.99704167976428,31.604465443823116,
74.00703992887652,31.604465443823116,
